z0_1, z0_2, z0_3, z0_4, Zopt_1, Zopt_2, Zopt_3, Zopt_4, Zopt_5, Zopt_6, n,sigma_1, sigma_2, sigma_3
0.5837940101370097,1.5926042908427782,3.0692836441801985,0.4208960203470459,3.087667290772856,1.8404230205278476,2.613693199463489,1.0375568067579728,-4.618358607719671,-0.3347885377621955,5,1,3,2
0.5192252449482355,1.3000695752910871,1.5308608315659304,1.3061156595615377,0.37852848513939547,0.05514904592145159,1.2079546558144205,1.452325759964345,10.51699669785492,-0.4707699778066369,2617,3,2,1
2.6685427664261185,1.3347440341718453,0.610413499543131,0.12940697061582462,3.1415926535897927,1.0501976456704147,1.4857230314807508,0.046501316750005926,14.597927965710719,-0.5040685343317627,3751,3,2,1
0.06997689799520107,0.2833888450142592,3.122095778942918,1.081749942093413,1.359608143806165,1.7619820712650114,0.9178107182004593,0.8012465001148152,2.5244563685506356,-1.311233811054304,3,1,3,2
0.28596718993730863,1.2513578643507932,1.6414957163085888,1.1116453108739888,0.17883437499359991,1.615548173019574,0.5696580471081387,1.5802327459324985,1.363518349119904e-15,-0.5,1,1,2,3
1.1723373385833542,2.7307172145493452,0.9785301701659549,2.377332820226605,1.123192642434583,3.119528857708012,0.19447594020957215,2.356026869152503,10.3493883534684,-0.4887131566426545,2612,2,1,3
2.968072228460951,2.286568283959535,3.036802995424212,1.7704088596793435,3.1415926220104033,3.140326170550166,2.072756734914728,1.5707903964704075,7.400901231401038,-0.5000000045698128,1895,1,2,3
1.7159007408580575,2.4305673923564686,0.4920970874688752,2.5019212544337206,1.6972091485565757,3.129576295778489,1.443200387354137,3.1415436748882346,7.465307571252968,-0.5000000113949997,1912,1,2,3
1.9511608101365037,1.9021404071678674,0.41875031564656934,0.5588933243052142,2.1036654817807054,2.126090223285889,3.232969447708456e-13,0.38563448112761434,12.12451048904943,-0.5090450772034303,3126,1,2,3
2.2492661025996745,0.9534498803780561,2.2801825337590262,3.0079828481931448,2.669136721696618,1.0384183235474622,2.074715232572299,3.1386285614531735,15.007770255526776,-0.47935829425338683,3763,3,2,1
2.568709118789724,0.8798259543233968,1.9815130098586553,0.9760169845004097,2.8087477658576168,1.4619880295274392,1.6654160240732954,1.4171262611830784,14.110686468627877,-0.6057275837993764,4130,1,2,3
0.13816941772536423,0.0008685208982646652,0.5208406915953075,0.541876264687064,3.1175052722412797,1.8721577414564763,1.005267868146854,0.10323199998290053,6.190263849618012e-17,-0.22992129040771422,8,1,2,3
0.9642944017888649,0.49174820318380763,1.6604685399950818,0.1282845615877413,2.1036654817865017,2.126090223291317,9.311662552136113e-12,0.38563448112893983,12.124510489047685,-0.50904507720362,3126,1,2,3
2.735335069649148,2.929100986966349,0.09818012846941052,0.2852487830347463,3.141570553563655,3.141571219438639,0.4852213942243357,0.4966531418609241,12.208703613190217,-0.4999999996433919,3126,1,2,3
1.1289910164167032,2.0945402217217985,0.4803596765029724,0.9732628471531135,2.1036654817886045,2.1260902232933043,3.0313529464365274e-12,1.9564308079243178,12.124510489047092,-0.5090450772036846,3126,1,2,3
0.9822986168942548,1.011349632007645,0.6324662864254255,2.707788795365285,2.103665481785957,2.126090223290825,7.73168196133156e-11,1.9564308079237118,12.124510489047886,-0.5090450772035983,3126,1,2,3
0.2362786548496255,0.48578467779891976,1.1135690730571366,1.2599155742405237,0.42535908681436385,1.1695296407659463,1.5264523725044021,2.646906506294624,13.988110055160224,-0.46553444699561153,3435,3,2,1
2.05853499263606,2.1015208537845194,0.5343186337843738,0.8026005144147788,3.1415864483963336,3.141586666770993,0.5152145173198629,0.50323265483544,12.208494126384444,-0.49999999999999994,3126,1,2,3
1.6741810624518323,0.5229203191515673,0.1774706688808144,2.9103129681581734,2.103665481788404,2.1260902232931236,1.7292833831561438e-12,1.9564308079242734,12.124510489047157,-0.5090450772036774,3126,1,2,3
2.126465743485232,2.963541703014199,2.8126746658178723,1.586565787353954,2.6657634690361354,2.6886490616509615,2.07742182851532,1.664249363210946,7.455818294495958,-0.5000000262820349,1909,1,2,3
1.978859180328886,0.6874147905355233,0.932320706784031,0.5447161438429619,2.182597744598976,2.2311006904901216,0.3521059241830978,0.6978767652788853,14.620497300699443,-0.5001485779387955,3744,2,1,3
2.91591291248629,1.3846178531560291,0.9352725117434844,1.9951300529459974,1.6136122228314482,1.1858222698552623,1.5831459152412226,1.647541647497328,14.6739168375842,-0.48715529702669147,3685,3,2,1
2.6308031578453743,1.420232812793251,1.429163753673222,1.066146434315407,2.2571694445150583,1.4159773917980314,2.1626340799502803,1.1795592179572578,16.462674845797128,-0.49999998637788157,4215,1,2,3
0.9915808061208612,0.49797036162493175,1.7483688103561026,0.3579820544622986,0.9630803722327201,2.6645352591003757e-15,1.4879064642141762,0.4917221451643117,6.2108997388097364,-0.4741489678016299,1531,2,1,3
3.1273166159057775,1.6503307178836628,2.5340668091738383,2.2960089208079806,3.1415924477016337,3.141591922681495,0.5936773760283244,2.7411576401495266,18.469778734935563,-0.5000000148573455,4729,3,2,1
0.638604824292543,0.27644323879745814,1.7231937391185441,1.8540316732229847,0.0042144100330315055,0.5628894721472392,3.120664966904979,3.1414289311920336,0.09826295770186023,-0.49988828827207304,26,1,2,3
0.21807059009306273,1.9370218221524396,1.681188494325642,0.836988848362215,0.22638259679969366,1.689798799597121,0.5681335229443301,1.5774391757296637,3.148447312682687e-15,-0.4999999999999998,1,1,2,3
0.7564668708372267,0.3276581137614497,1.0055522257336498,0.3197379082210207,0.9630803722327435,1.1812772982011666e-13,1.4879064642142055,0.4917221451643201,6.210899738809758,-0.4741489678016279,1531,2,1,3
1.0237173834011577,0.10370612728846734,2.8835460754228723,2.6915555144360175,2.103665481784279,2.1260902232892462,7.078782005009998e-13,1.9564308079233257,12.124510489048395,-0.5090450772035426,3126,1,2,3
2.0474671368948267,1.8503173835394122,0.14651619706469238,0.7041401174253773,2.4856547662243935,2.2433038103763256,0.6854608945830063,1.5071625324707951,7.714595200737893,-0.5014225773392458,1979,3,2,1
1.6639995302783697,2.809335373279641,2.2213801282639576,1.5547545135812886,1.6972095356279733,3.1385338688661135,1.4432010702414981,3.1415924007358127,7.4653076284311854,-0.5000000000000132,1912,1,2,3
0.662483190960804,0.2450471257886023,2.684613288644309,2.4425437259428695,0.004414280789939642,0.6951642906823715,3.140327611019063,1.5625824731933788,0.4920820490760698,-0.5000000000002838,126,1,2,3
2.8966056732529366,2.0730909042216226,1.9541552621177363,2.7381340778844665,3.1415926200329443,3.141091727186303,2.072756521293723,3.1415900928942504,7.400900505308346,-0.5000000776519189,1895,1,2,3
2.32565814521886,3.132686534090715,0.687780399372477,0.42074081669805624,3.1415847906061853,3.1415850859880132,0.5152145173196883,0.5032326548338524,12.208494126384515,-0.4999999999999929,3126,1,2,3
1.1984235275904698,2.9661321096243083,1.8498734151748963,2.8688869341730494,1.2916688335470983,2.730305931507218,2.191994186808959,2.7962624535189824,13.66605131889759,-0.49999998655735933,3499,3,2,1
2.6199961977673096,2.6998455272379913,0.75061098623022,3.0986419892317056,3.1415902274511587,3.14159036353209,0.4852213926456456,0.4966531419146091,14.921748858135006,-0.49999999999999917,3820,2,3,1
2.934055623431466,1.753372692976985,1.8421304614865028,1.250769174606832,2.881211068600201,1.7240362960671092,1.9101863813661901,1.4537887507357063,19.44332077718359,-0.5001620385765213,4979,1,2,3
0.45888687529303157,1.0748361341525414,0.9122999278055831,2.688546288966405,1.529832271312436,1.2355804099408023,1.6086714710663865,2.9850185406167142,17.915466249585812,-0.4999999463321216,4587,3,2,1
2.5021538176510387,2.1693185464100884,0.6651144703076494,2.2059479570626435,3.1415453060994234,3.1384294155813603,1.6605323842801814,1.5708054838715086,7.465304575091054,-0.5000000202207036,1912,1,2,3
0.8770178413469789,0.5087436539252277,2.4570294907087513,1.6421366061940448,3.1415921148547046,4.591550402084694e-7,2.835635310749266,3.1415926535897922,-3.641418648240092e-18,-0.5,0,2,1,3
2.8636032019394535,1.982965267867254,1.6675023357162244,1.425706271420688,3.1408452159525426,2.3987023721053307,1.9772415330725557,1.5328389212823803,7.455792747397633,-0.4999999952854874,1909,1,2,3
2.219618484110817,1.9591587497139082,1.4244395460240784,2.77182384818184,2.1036654817853053,2.1260902232902144,2.0943247136528953e-12,1.956430807923567,12.124510489048063,-0.5090450772035788,3126,1,2,3
0.6124865018360542,1.2485374027586489,2.923282565798514,2.339922642315414,2.7570004027521113,2.0612388513467703,3.1362529175938505,0.7038796886617362,-0.9726221653321794,-4.548930167932475,7,1,3,2
2.9811836895474766,0.015834230641781126,0.2341248952159016,1.9281051965890075,0.37749611331654304,0.0,1.2359770773122058e-12,0.2755730979222033,9.469576294181449,-0.3066051653066264,2118,1,2,3
1.0692515284282669,1.735555194946642,0.20943393287379183,1.4797426471997552,2.1036654817936626,2.1260902232980077,2.524203068787756e-12,1.9564308079254686,12.124510489045527,-0.5090450772038548,3126,1,2,3
1.8529413340282825,2.573890370605747,0.8751270125262647,2.706112743230271,3.1415866349825916,3.141586860353307,0.515214524336865,2.0740289818242674,12.208494131888198,-0.4999999994327856,3126,1,2,3
2.2338060636708064,0.9042035648313442,1.1598486032450497,0.2934985960350679,2.0929027037016477,1.5974769556510307e-6,1.5150251426181163,0.22381265752142507,14.354842115844047,-0.49999999999999967,3675,1,3,2
0.41975009365318866,1.785078478940655,2.746089095990027,2.1380631560431094,0.01729832720705576,2.71361401353711,1.852954832675924,2.449758883690539,0.051168943699007055,-0.5067856009313392,15,1,2,3
1.5745988226306658,2.2446087772883256,1.958144456340432,1.5371318147124156,3.141577725056392,3.137688501797739,1.6605318595566774,3.141591848570475,7.465304273998056,-0.500000069675621,1912,1,2,3
2.8891986125791673,2.1823212058409553,2.557685946758104,1.270070577191097,3.1415895148227193,2.244348810444915,1.682677511893962,1.5167037362035463,7.543152969643432,-0.4999999848791141,1932,1,2,3
1.1259229842328724,0.4829609344085453,1.2584975856804825,0.5653355688331902,2.8530329908476078,0.18767319252248793,1.7226080510103063,0.8287640590986728,17.75967303271089,-0.4386509874878731,4179,1,2,3
1.3177994460503748,2.9126767299619853,1.7420598187702556,2.900746018964858,1.1441569688301496,3.140496500621598,0.4050160985922551,0.7853977534104699,10.279871424746387,-0.4991231465552764,2631,2,1,3
2.6042253619289712,1.1856415400672256,2.6682200710903308,0.8651089445129331,2.013042074542237,1.0499385866128708,2.1651698990056034,1.083470531170539,14.931744720152073,-0.4999999872179572,3823,3,2,1
2.7699243252595935,2.8401294011634692,2.5520068106550746,1.1574926612244987,3.1415922012815884,3.132920618024016,2.0725661509858444,1.570791521481999,7.400253582074215,-0.5000652133791043,1895,1,2,3
2.0911221575962013,2.2201667857866,2.911810076831259,2.9342172576842054,1.6378896415485065,2.3414793196639576,1.379515255361029,3.1290356852700185,15.086312399948797,-0.49999997292561127,3863,1,2,3
1.4562405666053302,0.010495973068464021,2.160274131233257,0.4236412802542702,1.792074415837502,5.282779972674811e-8,2.103543053972906,0.9859467804489045,8.289203764389324,-0.5080392596288438,2149,1,3,2
1.928027277823615,0.4474713730266049,2.4496563849413895,0.18460531339925673,2.0929026988474737,1.370488655946731e-6,1.5150251437042157,0.22381265718443963,14.354842128830043,-0.4999999992441933,3675,1,3,2
0.9603224126829544,0.2286793007415564,1.9124056914753047,2.951213997279249,2.103665481785018,2.126090223289968,5.200284647344233e-12,0.38563448112859827,12.124510489048236,-0.5090450772035602,3126,1,2,3
0.4353130523628798,1.2435480850477316,3.0191338782369743,2.686262108579221,1.2250208101063977,0.09512903551345797,0.7843316849572926,0.8471578131906267,-2.5293702851115496,-1.3686673288412834,3,1,3,2
0.37811359302462455,0.698203624917598,2.3323428192960605,2.85151055143817,0.005040292451296831,2.317151507703766,2.635589833565802,2.356295618394756,0.04600980200101877,-0.5046939444127637,16,1,3,2
0.6469254565829512,0.11800764256097662,0.4110799123445832,2.360163661613638,1.529832898379353,1.2355809903803032,1.608671567385766,2.9850186590024617,5.971821695933838,-0.4999999887085403,1529,3,2,1
2.499565090932439,1.4737334292295217,0.21237740653135634,0.7905139432527101,2.1266449312289724,1.4152216790018444,4.3076653355456074e-13,0.3939062722508993,14.666072322574568,-0.4992959300083966,3753,1,3,2
2.327991620923828,0.3415580668307998,1.501008517097353,1.663427413205335,2.753349758471589,0.6097902141473772,1.6599031528022414,1.800322746007262,14.38463270595852,-0.49999999823334895,3683,1,3,2
2.317579249182929,1.0270068297197725,2.1114751747502036,2.3547207471888916,3.1415926535897922,1.050197645670372,1.4857230314806273,1.6172976435448965,14.597927965710637,-0.5040685343317699,3751,3,2,1
0.37717855126652833,1.164900323006314,0.9665617322771627,1.4642990719099411,0.5937875075693969,1.6933002636531713,1.1750272921684657,1.5676129757229949,13.92285579856249,-0.49999988801513556,3565,2,1,3
0.9289435205866503,2.1798507211457947,0.7607689638068991,1.5863482052628517,5.244915552851976e-5,1.6376386191738421,0.020015544136266557,2.3561975493139706,-5.13954884258156e-12,-0.49999999999999994,0,1,3,2
0.47291401857377896,2.12914034129287,0.6547428983884754,2.9228632821174343,0.43835551506065684,2.092024086970177,0.9820129564380258,3.116608000707572,-1.4614251929013536e-16,-0.5,0,1,2,3
0.9531004344664182,0.4388540699188023,2.5910584380972934,0.11974722878617437,2.1036654817854963,2.126090223290357,2.8963498266421084e-12,0.3856344811287109,12.124510489047937,-0.5090450772035925,3126,1,2,3
0.6556835880916276,2.2774156864009196,0.2711046766978137,2.6341983197221146,0.1896484064426666,1.6050431079865346,0.5732408632795104,1.580248181386972,-1.2603564936931835e-15,-0.49999999999999994,0,1,2,3
2.9653448435061684,0.5722334887751854,2.6284980435777734,2.9840713075854164,2.1827439367593513,2.2348539221397647,0.3521677921605104,2.269282094225861,14.621965354456995,-0.4999999805807715,3744,2,1,3
1.1633345262285768,2.0344581924367966,0.6113320545774766,1.2154068536481752,3.141592410148667,3.1413127857081546,2.072755859235151,3.1415925880947957,1.8502245687573167,-0.5000003007808652,474,3,2,1
0.23029863295948927,1.296943894261844,2.9294253134641717,2.0665168366658935,2.1906283790283734,3.141592653589782,4.440892098500626e-15,2.0207137932392207,6.538873695054268,-0.5808139995902277,36,1,3,2
2.7136553747276397,0.6863295126630592,0.3934616673766782,1.3129967096148956,2.1036654817898026,2.1260902232944154,1.567634910770721e-12,1.9564308079245947,12.124510489046699,-0.5090450772037272,3126,1,2,3
1.8050954984721492,0.454432770681241,2.1888319519050095,2.4125592245266585,3.1415926535897425,2.1364213434630566e-14,1.9203225200814642,2.617993877991495,8.07761953153696,-0.5101677978352885,2097,1,3,2
0.47833553570416193,1.6524618397116375,0.7051150383740431,1.0538301145908413,0.3087300529183358,1.2169309705302176,0.705172215655078,1.7479739167335033,15.34931170218048,-0.5383691185995719,4110,3,2,1
0.705305935667845,2.7038325705067083,1.356091203806394,3.014368023218418,0.11506995692152765,1.3201692941626176e-5,0.07096614621412647,2.3705722818095984,2.2734537118669656e-16,-0.49999999999999983,1,1,3,2
0.5485344826590494,2.034716391507642,0.08007620191603275,1.5349626895522757,0.19096057163489077,1.6613763749952188,0.5569201467091918,1.5786919985810832,8.84737755805276e-16,-0.4999999999999998,1,1,2,3
1.0859518075863448,2.2118390006565214,0.47871329791360684,1.0792708643553934,6.802396009171882e-5,1.7341363287584513,0.06162989839096335,0.7854017235392898,2.9324606903502456e-14,-0.49999999999991174,1,1,3,2
0.8947303366034225,0.12424439873359999,0.13983420645675487,1.8342826226672322,0.8632786208310153,0.026629704196691896,8.881784197001252e-16,1.676170761022257,19.279663330861943,-0.4807097073109329,4864,3,1,2
2.2620447554318455,1.6815324554430218,0.2624138611083031,0.15614541327614248,2.150214038103742,1.8597052325908014,1.892713445670717e-14,0.20122120583124925,14.924326632370574,-0.4726473492076402,3760,3,2,1
1.0133746530602754,1.5351905026011576,2.9919216752841353,0.939043863433256,0.004140872610842961,0.6757605948938239,3.109210432249645,3.1413192118459605,0.09564282023217488,-0.5001381905957137,25,1,2,3
2.8906513757150996,1.8624832878380952,2.8409409574837827,0.6658055859461665,3.1415914557761964,3.1415925131540363,0.4508987313417916,1.2880103355557362,16.333460746617618,-0.49999999010179336,4182,1,2,3
0.41515778524021163,1.2429028955714843,1.040156964650657,0.9622866067503912,0.8231273499485322,1.9213828513423947,1.377373259804795,1.658578126202828,12.744994372747467,-0.49999970493298246,3263,3,2,1
2.4872013634714674,1.1021658084522945,1.5355659994926967,0.2235304523038537,2.0929027133975233,1.4420506729926965e-6,1.5150251404485484,0.22381265819450963,14.35484208990383,-0.5000000015097639,3675,1,3,2
2.411615350496165,3.0572145481543354,2.426566047667548,1.9842327717135793,3.1415809860931425,3.1415811881789573,0.485221392990514,2.0674494686689213,16.278271482923543,-0.49999999974661213,4168,1,2,3
1.3763978005798039,0.7688935866846125,1.7366647686512013,1.452900500350569,3.1415922067008277,3.7068540237298174e-7,1.6404912856885998,3.1415926535897927,-9.897919610695704e-17,-0.49999999999999994,1,2,1,3
1.973927199896041,2.1988167924130835,0.2629691704066389,2.617770518489385,3.141583862313686,3.141584102067308,0.48522138996360276,2.0674494686478933,12.20870360974383,-0.5000000000000003,3126,1,2,3
0.826009531111406,2.580175477758861,1.5670872424160427,1.803471489233113,0.7427647135792221,2.572898340617501,1.9937726046694655e-13,1.3850465635863376,17.508197849490482,-0.5099640203300665,4537,3,2,1
1.7814028947373433,2.464327570522133,2.073327042206524,1.5125728564523708,1.710474851838739,3.13835614365924,3.1415909150244965,2.3561840836444663,10.531597151277746,-0.4999650927805678,2696,3,2,1
0.324433845974483,1.0929212149075298,0.33720317015694157,0.9009811607256583,0.9331897640254486,2.577334754846402,0.13552671921359874,1.4346817025495187,15.442212408204533,-0.49664218436686636,3800,3,2,1
0.38985952865916773,0.15197698719298705,3.1222000321689407,0.06333451088228967,0.003921485442002933,0.14124273711127633,3.141473054279294,1.644309214635539,0.49207232950454094,-0.5000000759816107,126,1,2,3
1.1797244134039306,3.0367348595967902,0.024643490726488443,2.2394484534437105,3.1415872368692233,2.244349107552665,1.6826767451879616,1.516703769331594,7.54315263446147,-0.5000000299621772,1932,1,2,3
2.78430556093739,0.5155171564372962,0.9265195255224149,3.0314167937941754,0.8827249489323022,0.31259524922171344,0.5022090943537417,2.8836224958535235,14.40030943039907,-0.6253582754438246,4154,1,2,3
2.126603072045875,1.123751551704824,0.15945905418547693,2.1734605432810086,2.1548570809845224,1.1037688882774923,6.134247855702624e-15,2.16731382020138,14.84792565711996,-0.5047303900619896,3815,2,1,3
1.440332643028345,0.2754976258929441,0.3088423319717558,0.4230587609195327,3.1415926535897922,0.6215653644121591,1.7763568394002505e-15,1.1289208426654596,14.503413328970755,-0.5268995199141073,3787,3,1,2
0.7737320882293252,2.0435439343073862,1.983451871238032,1.6987655293817414,1.6519285096829242,2.9547338351004178,2.178049336783978,0.7747279953896999,-3.4303919235309643,-0.24012391673395467,7,1,2,3
1.146936113620509,1.2554106042211681,0.18612557139890892,2.308568428962356,2.1036654817897573,2.1260902232943946,2.1787016635244072e-11,1.9564308079245802,12.124510489046775,-0.5090450772037188,3126,1,2,3
2.7498381081550956,0.511171203470928,0.2563447916399241,2.9900479075281106,3.1415926535897905,0.0,2.4748233823812014e-16,2.0118723575464745,14.612475977033059,-0.519917390220604,3803,2,3,1
1.1068640845720714,0.27039903308176066,1.7193675363557563,0.4252292181671379,1.5096000091603259,2.3669271468560065,0.5921537502905643,0.6659317107338222,16.71300645518608,-0.47926853882078285,4215,1,2,3
2.582427450420487,2.2888415111228575,0.4409118443407558,1.7815412633015055,3.1415896444202396,3.141591384933973,0.48522138945258647,2.6449395117132135,18.99131672488194,-0.5000000002107373,4862,2,3,1
0.9131518914496882,0.8287463621011488,2.668476190679227,1.1266811133433496,0.9335278440461482,1.403431235089607e-5,2.421293405323339,0.8988693567978656,9.016503936438383,-0.4999953737489065,2309,1,2,3
3.0754169347671874,2.096310640915228,0.4204932001201729,2.241607025301627,3.1415926230713622,3.1415920522518723,0.4852213942259154,1.0741431849008134,12.20870361319059,-0.4999999996433534,3126,1,2,3
0.46794161366346293,1.095996650681943,0.7494567415771615,0.6928592976287549,0.26020502744476215,0.3936703145037549,0.26393079268935865,0.8290540746946128,11.684767714789846,-0.35059912467746296,2678,1,2,3
2.4667075015691813,1.436613378257536,1.0317606328110787,0.27637186033963446,2.3736603596352235,1.1354021690491363,1.4589806252509994,0.34044922770261343,18.469786553288397,-0.49999999909772447,4729,1,3,2
1.9576676476731807,3.121698785095821,0.37481100060860095,0.8747880891805999,1.0815290154399355,0.6951166207303011,1.2114116492157585,0.3084042500430132,14.38463338145955,-0.4999999989143166,3683,2,1,3
1.564345228733418,1.4268839869361614,1.0023610856389435,1.7546743915212966,3.1413098793907372,3.1413240852174513,0.4852213540916423,2.067449463156023,18.9913166807135,-0.5000000031486905,4862,3,1,2
2.3616838138066436,1.3573638422447059,0.8983129739931696,1.6269703657242371,3.141592171693298,3.14082066165146,2.0727565017580187,3.141592264515957,16.652025972554686,-0.5000000854648501,4263,3,2,1
2.14687793476184,1.2170211303900533,0.3714181666670523,2.0798137351797865,2.0240282498341293,2.212239913037312,0.12351302783974248,3.053468488018514,7.7166388247171716,-0.5014145834306599,1980,3,2,1
2.95713831139882,2.181457491808708,2.19160831974605,0.1272133773156152,3.1008629502929015,3.10356658537309,2.106591283043019,0.12193176892475369,7.45636824396107,-0.4999689831205318,1909,1,2,3
0.5000272870381124,0.8740663836902163,1.9702915365839857,1.521041907057551,2.972384343323174,1.9380566522125577,0.14000379674053942,2.4708475129726515,6.560658371988264e-19,-1.1194087250181846,5,1,2,3
1.8418927061421142,1.85388602517043,2.5396746771274596,0.7174293721267706,0.8948415882100015,0.39198138668217936,2.110457937186892e-5,1.6811566185994602,4.131031013410766,-0.480808749108355,1042,1,2,3
1.3205762934248424,1.4265668362416266,2.675386062482161,0.07017405529063475,1.633615658211211,1.1988479489025823,1.5934695100956062,0.08101178352559622,14.683388424765791,-0.4868562070448494,3685,3,2,1
0.9449694326143879,2.4185420775155215,1.5149680534946908,2.1486663076961046,0.41449090094743657,1.7367258185047199,0.42626348493999877,1.9765388787064948,17.162681464796595,-0.5107582251313405,4379,2,1,3
1.9605564611439525,3.1105628130727565,1.3934190597640392,0.7106175062343041,3.141592306111629,3.1415919955078424,0.48522139422584437,1.0741431849008012,12.20870361319047,-0.49999999964336583,3126,1,2,3
0.1866364191835359,2.075788717036816,1.6574695540133124,0.6229089708438649,0.17826170139358113,2.087802131258646,0.5453079829031894,1.575228585012996,-1.1704942851743056e-15,-0.5000000000000001,0,1,2,3
1.7429410347549081,2.572596283586892,2.9737623874190424,0.4206689794883276,1.773986700280455,2.448595646029225,2.5548510434561016,0.9489991212894254,9.945067654932465,-0.5000000916222449,2546,3,2,1
2.4349520718797693,2.2732333277893013,0.7121564610125589,2.983434909337039,3.1415899191924486,3.1415879868452,0.48522139024254995,2.644939511668133,8.139135739830321,-0.5000000000000002,2084,1,2,3
0.7616628924387912,1.77106503212593,1.5472239122039082,2.2497634367834,1.531464071512886,3.071590505888008,0.1629387132075104,2.3663430925909448,3.9847811328891924,-1.7056045115081842,14,1,2,3
1.984873998655621,1.5238245325235913,2.475221573191561,2.695538155579958,1.6378872580899846,2.3414792882769397,1.379511229298768,1.5582390576154146,7.543155917110615,-0.5000000115202644,1932,1,2,3
2.378217666456804,2.5712275938180627,1.5726775885708268,2.701125907143056,3.1415868454259885,3.1350724894373694,2.0725837348935237,3.141589240799177,7.40031332375188,-0.5000591970970262,1895,1,2,3
2.004126075132922,2.6941727978817833,0.8275054055419168,0.10742651355922395,3.1415914920468953,3.1357271893305496,1.660531147394688,2.9259331917330655e-6,7.465303867863659,-0.5000001365960852,1912,1,2,3
0.1866739821188205,1.3737810450251924,0.23653703615848262,1.4542542304050496,0.1788396602005009,1.6153726273639861,0.5698456861694633,1.5802438853515575,-2.0054485790306187e-15,-0.5000000000000002,0,1,2,3
0.5566868132351599,0.5263633360661245,0.526829109585385,1.2007405832826785,0.5284785451124151,0.15940719148251492,0.7667315636849222,1.296488365229717,14.59307981862,-0.442406404396398,3495,3,2,1
0.573532427845267,1.29223533894104,2.716540696330714,1.4349626526227317,2.373747053738489,1.9037453180380233,1.2947116991661591,2.9779197376802826,3.2058412388635134,-0.7868224854580939,6,1,2,3
2.5481772230567503,2.301937955235004,1.645610526209148,1.4749553362825412,3.1415892778106884,2.2443487854354522,1.6826775764324682,1.5167037334150084,7.543152997857732,-0.4999999810841955,1932,1,2,3
2.310927059041644,1.7082186187334425,2.783924608443496,0.9186856018983154,2.1266449312288707,1.4152216790017706,3.5833964801840144e-14,0.39390627225087815,14.66607232257459,-0.4992959300083943,3753,1,3,2
1.2558211109927402,1.0803159827015363,2.533726242750379,1.8033978387391931,1.7361729476702918,1.6976007901245052,2.5731030909759633,2.6753227767689545,9.039396187216942,-0.4999999929687682,2315,3,2,1
1.0450327516546214,2.854887942956003,2.7564935773869097,1.7536112222254665,1.670465224437853,2.593529757849199,0.3971532674714393,2.3016553817927883,10.33559021444206,-0.48656833848219067,2612,2,1,3
1.8610869492872633,0.6114978742950192,2.3999599091739046,2.3868690058837005,1.290912420757421,1.3627328997336146,0.022110885375599132,1.6804256956759975,20.842026281087936,-0.38649610317566135,4878,3,1,2
1.2005472939479969,0.9813941101095771,3.1276135415253865,2.383429396287106,1.0685298027921974,5.619954126712906e-7,1.1776896224541065,1.6995155542785778,6.211561454574288,-0.6149980599957849,1742,3,1,2
1.5927498585721287,0.2806857250297697,2.159843067727648,3.1233074169743906,1.4067623551175812,0.302049405521687,2.034634443844644,3.132616406721004,14.889522941848035,-0.4943797014041712,3791,3,2,1
2.9581049681917744,0.9850531313838129,2.7276426255311614,2.9746786891712365,3.141592653589788,1.50089242981363,2.2382096176443156e-13,1.004784840342244,14.57729482788284,-0.5093538323453043,3756,2,1,3
2.566755065512013,2.352916626256768,2.204095860303656,0.10449882620442669,3.1415894644007185,3.1375809187632657,2.0727567392810093,1.2619690655848155e-6,7.400901246436673,-0.5000000030514957,1895,1,2,3
0.7889431977170673,0.9317113191894847,0.5884522667032388,2.894205111296699,0.9630803722327231,3.6797141422347157e-14,1.48790646421418,2.062518471959209,6.210899738809738,-0.4741489678016298,1531,2,1,3
1.9540593760517893,2.5934235754503026,1.067732094247031,0.8250824416192257,3.1415924433532925,3.1415920604357517,0.5152145173210746,1.0675636719565595,12.208494126384416,-0.5,3126,1,2,3
