z0_1,z0_2,z0_3,z0_4,Zopt_1,Zopt_2,Zopt_3,Zopt_4,Zopt_5,Zopt_6,n,sigma_1,sigma_2,sigma_3
1.011910572853856,0.3891875467066448,0.5430779200391272,2.649774594648957,0.923069440940522,4.440892098500626e-15,2.9317971315214407e-15,1.4279987481461216,3.5594530785554763,-0.6240769520871321,1059,2,1,3
2.404924275483105,1.0243447413568534,3.014069929235569,2.5863082016312,3.141592600476997,3.1415878723053634,1.1200518020880037,2.356194490190699,16.13775478747048,-0.5000000050881173,4131,3,2,1
0.0718066203618059,0.1336346932698863,0.5226357122182688,0.526280229008824,1.9078844652267115,0.1251436115574173,1.2035511514063644,0.7892882514051295,1.667769060370299e-16,-0.5,0,1,2,3
0.3164806687561891,0.2668754741263182,2.850160702910152,1.1496746038501011,0.6159799708061326,2.6303723419454896,1.0238923267376818,0.9828601923019776,2.843089089695809,-0.4497720505424023,17,1,3,2
2.0192534729210414,2.480919288213159,1.9366596456495049,1.5368053274504905,3.141589078163979,2.2443489790193696,1.6826769909220731,1.5167037549997435,7.543152737866238,-0.500000018798784,1931,1,2,3
2.8988405558567685,1.2393014984444335,1.8390465883259848,2.538629384110288,2.5013935157671945,5.125343565927087e-14,1.6125175646387993,1.8671138893158783,14.145917847423933,-0.5126223362524831,3681,1,3,2
0.8283355751115029,1.526230121845359,0.7971237096264443,0.3638266579596683,3.141592265730001,0.0,1.2021494910641197e-11,1.5707963267948983,-2.299062972706963,-0.5,-589,2,1,3
1.588919113599277,1.5737219417312431,1.3335266864064454,1.6562289092114295,3.1411881068353527,3.1411951671154688,0.4852208991157198,2.0674494529957723,4.06956773782785,-0.5000000410019712,1042,1,2,3
0.959984543293514,0.4448389493035345,2.4902747300833914,2.109091020223295,2.103665756233345,2.1260904822104134,3.266720227657061e-12,0.385634543722823,12.124510411791189,-0.5090450860015939,3125,1,2,3
0.5648318076670414,1.9067587635998389,2.5873825333357217,0.4806632899703013,4.797043342756674e-05,1.7963035884494054,1.0169991952246968,0.7854004911604748,-1.3505815393175376e-11,-0.5,0,1,3,2
1.337677910977188,2.8093741455097407,0.5877412874086803,2.9512712363252627,1.697421282611976,3.1344764655777557,1.443575985547491,3.1415923293686907,7.465347902122095,-0.4999932264166081,1911,1,2,3
1.2191646803433498,1.230732579307649,0.3700756121352991,2.262964800515662,2.3007988701508992,3.1401385980304504,0.4032646449293987,3.0873398533716383,-35.65456273988601,-0.5,-9128,1,2,3
1.9186978300425304,0.9613629117781995,3.119205350691143,2.9476374600560877,2.486416880151602,1.9072268929930667,2.781360569480477,3.0148523489759507,23.95490675051545,-0.5185575994455455,6614,1,2,3
0.8290010873842092,1.373860475496803,2.563549260568919,1.7423362158504163,2.4236738556479978,4.6624191583077845e-06,2.235135640864058e-11,2.11260697678442,-4.3195896859320335,-0.5,-1106,1,3,2
0.6920343452247923,1.8377477310037769,1.3485013895061542,0.4573012883689231,2.2694667232721475,1.221593616414344,0.3527131333960058,0.4035342696704267,-2.8622447534001096e-16,-0.5,0,1,2,3
1.8087586489247909,0.7802439989625903,2.780961023792176,1.801645753877238,1.243815168468383,0.8716456984744876,1.195981898235587e-15,1.8700952695139703,15.618796212712402,-0.5684734151074452,4199,1,2,3
1.0386119925112716,2.386445626121134,1.4229402632192465,0.5491286868527138,9.617299770597684e-05,1.202510077364492,0.1265273027049627,0.785406338205336,-5.525145839103706e-12,-0.5,0,1,3,2
0.6150934481368372,2.9823860950381054,1.4679002878083205,2.831852223461861,0.4200994841971713,9.938751495613112e-07,1.153357789000678,2.4084165201840357,-2.878382484708656e-17,-0.5,0,1,3,2
0.6776090676678572,1.956119369718837,0.3037858947503155,2.1455513896877783,0.244776752215499,0.0314135426427361,0.5850263105842362,1.7680059633128635,12.940641440193472,-0.4961772682768014,3303,2,1,3
1.868560146940481,2.505018151868013,0.0692345812143104,2.222049137414927,3.141544502169918,3.141546720262901,0.485221295927448,2.0674494677202166,9.495658303645708,-0.5000000080324473,2431,2,3,1
1.978285810408029,1.726171410379574,1.6935165280249718,0.7575187582203231,1.4035129756536917,0.3132995908441297,1.6827448211979,0.50045964825423,10.204035793832093,-0.500000038783076,2612,2,1,3
2.954618596707446,2.153418529788903,1.1589650639442952,1.6797000534143454,3.141592423852946,3.1415926433964336,0.4852212168949733,2.644939513141765,5.426090430595742,-0.5000000147870982,1389,3,1,2
1.8842100026838269,1.5909113007128295,3.107326709227624,2.815308537188456,1.847941540788588,1.8058474176406203,1.511724441742079,0.0675184827625513,5.952310703106347,-0.4999999609312479,1524,3,2,1
2.1767665832610703,2.6920999255090887,1.646079804436239,1.870925445515068,2.6657634593516657,2.6886489622866137,2.077421771234509,1.6642493049980982,7.4558182167418385,-0.500000030528479,1909,1,2,3
1.5927017480472871,0.5635113000417952,0.0120991122464369,2.4714856638258325,2.094487731708675,1.3657937598331948,1.0746958878371517e-13,1.954409751073602,14.67181359225392,-0.4986901081715674,3753,1,3,2
2.734391501970138,1.7141036054590124,1.804171601748623,0.8252355252092437,3.1415923366176477,3.141591395190796,1.1200518068373182,0.7853981633973375,12.103316099436496,-0.5000000044007986,3098,1,2,3
2.8230974357855936,2.554241719903638,0.5895565018287782,2.857769155645546,3.141592653589792,2.7712867125571643,0.0,0.9928339362391846,18.483614633379563,-0.5026118206220989,4743,3,2,1
1.7744843671103718,1.4257150477331269,1.1171669652867104,3.0207337710390294,1.529833113219486,1.235581189747197,1.6086715952341986,2.985018699695104,17.915464657967537,-0.5000000052933945,4586,3,2,1
1.148600971831108,0.37763040880156,1.502352823154236,1.1235065806036162,0.8633293801296289,0.0310695471338087,0.0001022128046207,1.6761785426639004,12.394071386801118,-0.4807094942767142,3125,1,2,3
3.128054494336948,2.93160785218584,2.1494021775563303,1.6535078851203575,3.1415921772142776,3.140784083394559,2.072756738346168,1.5707962382877223,1.850225315741624,-0.5,474,3,2,1
2.9666504051081843,0.2105830690102645,1.293727930108285,1.8944853876814285,3.141592653589793,4.2283829946101585e-17,1.462980431197255,2.876676586501062,16.58524005838288,-0.4800170930286172,4145,1,2,3
1.143695397164763,2.2404935666721366,1.5943584217292994,1.7867748604192155,1.376640942716841,2.6593917780330734,2.758289864429383,1.7677137262289315,15.031207388561992,-0.4619147260861146,3779,3,2,1
1.802090852518489,2.1737740504402145,2.8947521059424552,1.279646941287414,1.799461128215333,1.0005008077523936,1.7433057133090717,2.76877978296483,16.333468260581498,-0.5000000073209215,4181,1,2,3
2.377247495375081,0.3613993244306229,0.0099509565042375,0.5091358144509469,3.0836633322750204,1.4889961248879535,5.613287612504791e-13,0.6056390827601053,14.69555760270259,-0.5161802804548454,3816,1,3,2
0.3346178421701442,1.0859057525892453,1.6852618494452585,2.328673263777089,3.141592653589793,2.040599277982331e-15,8.881784197001252e-16,2.9026630946718823,4.634129191009402,-0.6646295655233332,8,1,3,2
1.976968872861538,2.0651487507743007,0.8768053836871782,0.7746170849685291,3.141591788035063,3.1415923259336025,0.9056062041064296,1.2177475530784436,10.200033584806793,-0.5000000224636855,2611,3,2,1
2.8438747375167543,2.8656691515642043,2.039028599897148,3.0072047602262253,3.141592616103277,3.140931563866125,2.072756699574473,3.1415882546760057,7.400901111276446,-0.5000000166567412,1895,1,2,3
3.024776690035757,2.3137221554010527,1.1075244460958829,3.02601848943136,2.4882439181398746,0.669518239969466,0.6767327906992093,1.558639593178361,8.705000612324297e-19,-0.5,0,1,2,3
1.35137497025038,1.1815372062156522,0.9467774645259812,1.5324388205911308,2.1036657562307703,2.126090482207988,3.3146818623208678e-12,1.9564308705171316,12.124510411791938,-0.5090450860015123,3125,1,2,3
1.82594498287093,2.8808530625095057,0.5251966230914046,0.5811106046460242,1.5779882977327069,2.133332601835779,0.4720334256616504,0.6192391079967287,10.199419260866092,-0.5000616598245258,2611,2,1,3
0.8183578533139593,0.9518532232905128,1.229299030359905,1.9669524280090145,1.529832814589985,1.2355809128213766,1.6086715545154662,2.985018643183632,5.971821747680146,-0.4999999830461553,1529,3,2,1
1.193744259583719,0.5587050698039484,0.2066227874740625,1.8793810239071436,3.141587251334768,3.1386481491898963,2.072756009015945,1.570799652783055,16.652022206150164,-0.500000253982286,4263,3,2,1
1.3834206547739878,1.545281480908698,1.8423489482704487,0.4197970309011831,3.1415709373300658,1.4485772947463566e-07,1.4634109534657936e-07,1.5707963267763674,-1.9417715838870904,-0.5,-497,2,1,3
1.5417856595484156,2.536624833776793,1.4665928474644463,2.0756290434446334,3.1415706012483926,3.13375515193597,1.6605322049868227,3.141587689861624,7.465304460295521,-0.5000000402205673,1911,1,2,3
1.419668645788693,1.3624074938608934,0.6557649003824296,0.615392389558615,2.050914136232777,2.0640899257714755,7.63413386046613e-15,0.8273358217916411,15.863264838897832,-0.4160717935823634,3796,3,1,2
1.422886602945354,0.3159511810084922,1.889992201239736,1.6637526393322066,1.777707127079108,5.731075210817351e-10,2.107434362626228,2.5555196380776173,8.296959164828099,-0.5079799986994203,2147,1,2,3
1.4630404632698124,1.0719968963426594,2.7573184316704253,2.6757913080328946,3.1415924993280484,3.141592338367078,1.120067533753712,2.356194490192339,4.034449862495833,-0.4999971484723116,1033,3,2,1
2.234622582178895,0.013121782233365,1.789412202269721,2.8444654772817297,3.141592178192296,3.1415789689419498,1.1200502446559246,2.3561944901788654,8.068875185781948,-0.5000002873149382,2066,3,2,1
2.4715598104136305,3.010858049477256,2.853387693387594,1.2153265595267808,3.1415882042813075,3.138755960071908,2.0727567083431957,1.5707959572159236,7.400901141118005,-0.5000000136471805,1895,1,2,3
1.6706753851259228,1.952577630361912,1.0175956851459806,1.043670142149541,2.103665687603548,2.126090417463535,1.2017054018542694e-12,1.956430854865127,16.166013908147104,-0.5090450838015197,4167,1,2,3
2.7299307068334437,1.363448054408983,0.4737623620477608,2.9350163538418235,3.1415926535897927,1.7179443925086917,0.7276224883650447,1.5054510003140102,15.972881593518172,-0.4977262561127006,4084,3,2,1
2.986582924473098,0.1048673889543218,2.472108978273109,0.3020476828121081,2.329143105797161,1.723315504059975e-06,2.406402226188393,0.2386088818738305,13.744605573198651,-0.4999999917303468,3519,3,1,2
2.9017760791783203,1.6178510250220104,2.20834150092007,1.6860258751134063,2.6150581857090143,1.2027872989327302,3.552713678800501e-15,2.209360314298996,14.189684051967475,-0.5517835816624902,3758,3,1,2
2.714474619584542,1.1826374834591822,0.2245489668188235,2.4433790370845325,2.8997558588764845,0.2148109879893865,0.0034997723033152,2.139504375348322,7.202829225515061e-17,-0.5,0,1,2,3
1.435321257693592,3.124692144471133,2.124014839402608,0.1120749985805467,3.141592653589793,1.2380128449641832,2.7959617618655746e-17,0.956806443064108,7.189770401580175,-0.5879195791875977,1940,1,3,2
2.836197742529545,2.0883480530453857,0.699452056012381,1.662114563811762,3.141592653589793,0.0,0.0,0.3119853858515374,23.0480051859134,-0.5159243615316444,6050,3,2,1
2.483196433138429,0.707886877613252,1.2280962364691348,3.0995457646407334,1.96966999150314,0.4056727550842999,1.682274868136169,2.229503546241732,10.200037565960908,-0.5000000726364237,2611,2,1,3
0.1323679741197376,1.9355513675227145,1.7206081333382164,0.4211254027121421,3.130003805231789,0.7792633097320154,0.2507389993654717,2.5234784500905025,1.878876158187008e-16,-0.5,0,1,2,3
0.6488054669451684,0.7540254790872433,2.22617531297338,1.3664739971326918,3.141592653589776,1.850623417809018e-14,1.9203225641800967,1.0471975511966007,8.077619626000418,-0.5101677927836703,2092,1,3,2
0.2971143606746397,1.7064221843202552,3.017607503457336,0.1602898940767192,8.63386849339065e-05,2.286744049838285,0.6639945558180429,2.3561963446785628,-13.45699839897138,-0.5,-3445,1,3,2
1.933403486734409,2.3030481681147648,1.72048529502229,0.8887199162647338,3.1415842439137966,2.244348830234609,1.6826773748627608,1.5167037384112958,7.543152905713933,-0.499999996222719,1931,1,2,3
1.90365268644353,0.9321972194652264,2.291316494526076,1.246261190626636,2.823872029696989,1.4633125678905368,1.6651441751473477,1.4171977862652367,14.108342167327368,-0.6058749860518818,4129,1,2,3
2.379617979554612,1.1307030873022403,1.6561541326382716,2.530723597024535,1.5040979648940276,1.195645082314833,1.474260323674379,3.095910320888443,-109.1612593530792,-3.250563983071989,17178,2,3,1
0.2819076540790297,1.807854174747884,1.239665418319599,1.0534398888524252,0.1272225765468858,1.9860274998907788,0.4356237068912528,1.614569445042709,-5.3428627930908965e-17,-0.5,0,1,2,3
2.2626375041382185,2.751610364606371,1.508372278963417,2.1453773389087334,1.6972718847822763,3.138366170642576,1.443311478391364,3.1415887179520854,7.465319475213044,-0.4999980084517588,1911,1,2,3
2.3813311283584597,0.0535715984801486,0.1911173189180695,1.9008050420827811,0.3774961191227952,0.0,2.8830420361758468e-12,0.2755730982541485,9.469576287098882,-0.3066051684356966,2117,1,2,3
2.0183961491230757,1.1291282845154902,0.1492113296627837,1.5819739509488049,1.9243528042641336,4.1033842990145786e-13,2.238209617644316e-13,2.303942042579255,15.438423020366653,-0.5059817905822991,3942,2,1,3
1.7506721721782867,2.537308428978969,2.420390807484481,3.0992453777828075,1.6972484271128685,3.1382013627292293,1.4432699385271972,3.141588599347984,7.465315012823356,-0.4999987592268387,1911,1,2,3
1.8578230831111409,0.8160195926507932,2.98672699416876,1.7843781357777675,2.875666254830957,0.1803377081593336,3.115602323880616,1.6362273911159415,8.673876056586161,-0.5581932063064277,1802,3,2,1
0.8574689866591793,2.705063861436687,0.7929268676802442,0.991023730737171,2.345838232938583,2.126319160520271,0.9293658252266216,0.142865782542354,30.500619973406632,-0.5802607415047397,8115,3,2,1
1.7146626571781312,1.3336839911131555,2.25225700199678,2.623713424239824,1.5298330936563718,1.2355811716387688,1.6086715922292427,2.985018696001728,17.915464694212684,-0.5000000039713421,4586,3,2,1
1.9431378746304715,3.130286240858955,2.732720760408464,0.6391660936505241,1.945821694337465,3.141587467179841,2.5188222548434043,0.7853981633844611,16.831198454155512,-0.4999088705585065,4310,1,2,3
2.503510938802702,2.1803378712584705,0.6293484292470212,0.675753943597359,3.1409582245692693,3.140976986364738,0.4852213893208095,0.4966531145290515,12.208703608954195,-0.500000000358162,3125,1,2,3
0.653253329977052,1.3614150656494086,2.76323211988702,2.7921166026350184,0.0003385127271557,0.105111816700921,1.744022015114478,2.3562366875138587,0.0324874978510988,-0.6209277421372373,4,1,3,2
1.452050081230435,2.766847873613976,2.138370773836328,1.4793082493157377,1.493755518814882,2.4890530667661226,2.6668070568135285,2.460031075463456,12.5303499253707,-0.5000000116438199,3208,3,2,1
1.1517781194284444,0.8600649599498311,0.4084579423621393,0.4228401305264109,1.0815289891990558,0.6951164890090482,1.211411683162296,0.3084042420567448,14.38463340322506,-0.4999999983694848,3682,2,1,3
2.0376433644730594,1.7238730134146016,2.1339406436084527,1.180643936503048,2.0952427661011392,1.778287523574963,1.3893785235165923,0.3729694084475323,19.156205039272983,-0.4999999969686255,4904,2,3,1
0.6953561498194704,1.2560340719060197,0.8492035373509885,0.3105032707714532,0.4019781567822225,0.0,0.0,0.5142124503028422,8.75874484555974,-0.3945966075201879,2081,1,2,3
1.7458139673914883,0.7058305458592901,2.0051870111299075,0.7826318213721981,2.89415326521083,1.8655802246028224,1.9265551060487889,1.4737492491532047,13.46838351778578,-0.5000247063425599,3448,3,2,1
1.654812997412358,0.4166532742841011,0.7743795100087633,0.553388673795215,3.1415783790346974,1.2657068919230406e-05,1.9203226130570692,4.4381240981929346e-11,16.155239461393492,-0.5101677871848804,4173,2,1,3
2.98960710752881,2.03661211886838,2.987605196995305,0.1743942145140779,1.847941860162817,1.8058476635149108,1.511724417364291,0.0675185342497158,17.856930823253293,-0.5000000127506451,4571,3,2,1
2.5673389246976788,1.5063109348926396,2.8104306279523863,2.097756451564883,3.1415926535878627,1.5008924313192442,1.6567402225619053e-14,1.0047848406478186,14.57729482874378,-0.5093538329012188,3755,2,1,3
0.1417484834916259,1.02595091626653,2.2373707399592337,0.0285613107388956,1.8631251824177968,1.7157241835449346,0.0067879251182327,0.1510875368537743,3.9066386061570313,-0.3788594783169213,3,1,3,2
0.4561162281214709,2.988510600289763,0.9910611821665316,1.0122648815085424,1.708444266615063,3.14159265358952,1.6164847238542282e-13,2.0215351913019424,22.178949459901823,-0.3942937968462064,5368,1,3,2
2.356769942318739,1.974942444243502,2.308746437169205,2.470434798946441,3.1415920846405614,3.140767481568441,2.0727528404269537,1.5707961386008913,3.700443987379028,-0.5000013404244897,947,1,2,3
1.2678589043514383,2.6196683046858897,2.065603149193584,0.3709238394430963,1.919710119381257,1.9237266999042983,0.8972684386303236,0.1592388796693836,-42.36500673468731,-0.5,-10845,1,2,3
2.301920760471245,0.3013324686609093,1.484819610343694,1.001750292272556,3.1415926535897705,6.308173986208776e-14,1.920322564180094,1.047197551196598,8.077619626000411,-0.510167792783671,2092,1,2,3
2.7719962325530925,2.933280167966731,1.805645767265655,2.294408002633475,3.1415915758830097,3.140889045932231,1.6605325790606922,3.1415903729644388,7.465304672931071,-0.5000000050864383,1911,1,2,3
2.7167901118371747,2.4624759649061203,2.210413571830592,1.2121321128796687,3.1415404210569355,3.125601567180155,2.0721110731921817,1.57078087739023,7.398708019119437,-0.5002209359614221,1895,1,2,3
2.231827991636777,1.052665075442251,2.935839039753636,2.062046951580593,1.6378692992903143,2.3414789074710383,1.379480878522524,1.5582367891018938,7.543153768707461,-0.5000003208121703,1931,1,2,3
1.3932283707292976,2.415290257888584,1.9723360784768085,0.5408443430082547,1.7952882935189598,8.519501870346629e-08,2.102678353084353,0.9862191410567096,8.287508905038367,-0.5080523121792606,2148,1,3,2
0.477181676188287,2.227843174692155,0.6036281237563573,1.3477115038860452,0.2110006367037613,1.609855333840521,0.5758841786886881,1.575277821842942,-7.629850981108683e-17,-0.5,0,1,2,3
0.9391765831408928,2.894698004854763,0.7431723564802301,1.1976598921915071,0.4629280566904553,7.566647446299036e-07,0.3013376819020834,0.84287535709624,-3.440170036796383e-17,-0.5,0,1,3,2
3.014297979899671,2.295161381644103,0.3558896458824559,1.3938210878806103,3.141583381343456,3.141583684660913,0.4852213863586542,2.0674494686795484,12.208703605526305,-0.5000000007129547,3125,1,2,3
2.857134879532575,0.3425978780416613,1.5749005057992944,1.937415427283533,3.1415882370169386,9.146368921720666e-09,1.9203225907903712,3.141592653588652,16.155239366007486,-0.5101677897352836,4178,2,1,3
1.701239480213948,1.621297735858711,0.6678689311687519,2.4517761025953635,2.103665756234047,2.1260904822110707,5.977440764581843e-13,1.95643087051788,12.124510411790986,-0.5090450860016162,3125,1,2,3
0.1835474377371057,0.499215127645438,2.01689145476441,2.7289088760029987,0.0055164192292894,0.8776849129782093,0.2572064114066002,3.14075119000704,0.0752438222096919,-0.4962008608327186,11,1,3,2
2.61359666271528,2.8309746357202403,2.2982032942329016,1.8757331359164,3.1415894273937828,3.1339107945768108,2.072612384597858,1.5707925555465436,7.400410674686923,-0.5000493940233988,1895,1,2,3
0.4665153116509117,2.250361950465483,1.7700021575120315,1.0390596000924128,0.4091109164936045,1.510926141509298,0.7620882492710199,1.5910874811303748,-7.544025704778923e-16,-0.5,0,1,2,3
2.2863192768576104,2.0915269102801117,2.2859873532126533,0.9878430242074072,3.1409783202717296,2.3985504620474245,1.977172702088228,1.532824153721831,7.455888406979436,-0.4999944520214657,1909,1,2,3
0.8996078090064019,1.5234524201218231,2.5625189673598188,1.070331076843317,0.5067107156669992,0.0523701075537665,1.7059151284203389,0.8287278845583976,21.04655773725616,-0.4944562326296194,4946,3,1,2
1.162783432616496,0.8737954098025396,0.3568094196791701,0.2203560094720212,3.1415922002850065,1.2893239758493881e-15,3.138628845240511,1.5707963267949523,-1.67281136973212,-0.5,-428,2,1,3
1.8494670727160876,1.8320799961578207,1.3358034577682951,2.05947808256767,0.8105260322259784,0.0875663256052542,0.8855761454618808,1.6701043997628922,19.21274268357017,-0.4985893893884519,4913,3,1,2
2.3992794657002787,1.4819367045964362,1.3739784502700385,1.0820708058434505,1.613971010011236,1.186059860416019,1.5833310215273029,1.6476181753044667,14.674085854982712,-0.4871498951991555,3684,3,2,1
0.5607864097087544,0.4228911315355927,1.5099827418487557,2.652958112750261,0.8631356416433509,6.723555167734707e-06,3.552713678800501e-15,1.6761479742833083,11.016951645013089,-0.4807095729705373,2780,3,1,2
2.6632394210355934,3.002079144949867,2.192977318442701,2.7479912617590188,3.141592531980739,3.141544449888848,0.5152145221250318,1.067563669983186,12.20849412341988,-0.5000000005672015,3125,1,2,3
0.4446250318909271,0.1877997946002819,2.2995812779518325,1.1671310798831265,3.141592653589793,1.0480817107967512e-17,0.0,1.770683060252891,1.90242223604274,-0.6277631148037556,11,1,3,2
2.547555496531665,2.5113848239159053,1.0800686226505398,2.3613170352743924,3.141587276108827,0.8803497873678481,1.173729461428252,2.1354801654332007,-1.2288053542535827e-14,-0.5,0,3,2,1
2.0893944624309326,2.912830960071328,2.4556559786942223,0.8885079329194376,3.141592653589746,1.3579505230389804e-14,1.9203225686073575,1.0471975511965963,16.155239270968075,-0.5101677922765155,4183,1,2,3
1.4814482271802747,1.4395694479702494,0.1617407456686436,2.1377822658181955,3.1415926535897927,3.141592653589793,1.263900937581782e-16,2.359446043136474,11.096340407579882,-0.6152820731263253,2983,1,3,2
0.1693358828972926,1.3749399613960385,0.6592683861832077,2.3493909420006136,0.0977789962297491,1.3778134022690118,0.6450512443560565,3.135390502988427,9.541324615940973e-16,-0.5,0,1,2,3
2.9053437856766373,2.615717391348989,0.3497089251520796,2.21038636207284,3.1415926332914665,3.1415923319652164,0.4852213692973852,2.644939511878731,9.495658349704458,-0.5000000019051267,2431,3,1,2
1.848349623917678,0.7299057672830547,0.496675361744734,1.822496573925771,2.9065274728171087,0.3532573731899706,0.0006124742477648,2.7627205837590982,2.638206703424274e-16,-0.5,0,1,2,3
0.1747282034270064,0.6259214842730841,2.5692629523648747,1.2906228926573728,0.1551696481129711,1.619377990844613,0.505061621029062,1.5839000711374065,1.7254630220105397e-15,-0.5,0,1,2,3
2.9358944953465023,3.0814797866185706,0.8132549135673854,2.511616728527195,3.141592375669183,3.1415926533145626,0.5152145293178036,2.638359998420801,8.138996090531167,-0.4999999990299752,2084,1,2,3
2.63761895726484,1.1369326933450528,1.7852698693029232,0.2638556149193986,2.7533498749896683,0.6097903251468179,1.6599031651104044,0.2295264308919927,14.38463277816282,-0.4999999952657919,3682,1,3,2
1.120146412443968,0.1159927405362127,0.5513182102703327,2.3646543871675823,0.8631356416621201,1.186974744175993e-05,3.0052235453368077e-12,1.6761479742864185,11.016951645014382,-0.4807095729704003,2780,3,1,2
2.028178315538631,0.833156022012785,1.7729306454218254,2.8355069637394155,3.141592591753784,3.1415925560022817,0.8575258009667452,1.0694465466852774,1.4063294475088777,-0.4586548808128739,217,2,3,1
1.3659483609259264,1.165999028175779,1.5438435106923891,1.1291991175362988,0.8632793517120014,0.0266939291354737,0.0,1.676170876803761,19.279662893699857,-0.4807097363477237,4864,3,1,2
0.5389264503819433,0.0106526890576421,1.4246559233260865,1.120711615989237,0.5488534815156813,0.0203497424884089,0.8443049884644793,1.2767882879233186,14.569760658899185,-0.4440733053048027,3495,3,2,1
2.150036496308025,2.821366199534574,1.4662566481834438,2.9290940075768286,3.14158837896566,3.1415894375651003,0.90560623295113,0.3530487763957967,10.200033648148874,-0.5000000163404497,2611,3,2,1
2.956178641486608,0.0635496207024642,2.037264898856975,0.3894687290764657,2.8405555071295088,1.22632141466849e-06,2.005461093125253,1.829337899412976,7.7006413576223265,-0.368422220327867,1982,1,3,2
3.099961371868557,1.2916768731857666,1.3523138065059237,3.071044098022747,3.1415921000663243,3.141576829794284,1.120051416449198,2.356194490174323,8.068876848941438,-0.5000000745761527,2066,3,2,1
2.406335169470996,2.3021948416828395,0.5687128198344987,2.215848220076784,2.2095991783326028,5.466738173254271e-12,6.208367153703875e-13,0.0207757840558571,28.35782980475458,-23.01172294832599,2544,3,2,1
1.908529436400963,1.901751000049276,2.279137207135233,1.5954612187994168,1.9522333646097896,2.0619721419848918,1.12102069422565,0.4154184541160701,19.191465582135127,-0.5,4913,2,3,1
2.611153776364403,1.9117274798005928,2.1489618101151664,0.5755842029814016,3.1185788220858703,2.8049335463676086,0.4282731280754047,0.7854789468481582,9.246047443367935,-8.065930294260234,1985,1,2,3
1.8592470495267253,3.0071812141745826,0.7902205024367496,0.9379339131448724,1.9691256560296413,3.1408553790605604,1.281366600380585,0.7853980714344109,14.661008608760264,-0.5000031251328174,3753,2,1,3
3.13099724665605,2.269705180923524,1.93539991769208,1.574545011478697,3.140936950805068,2.398524657785477,1.977161004812524,1.532821654287658,7.455904658067877,-0.499993510376987,1909,1,2,3
2.896718579249344,1.1310032746854553,2.965154035456285,1.423647432299835,3.141592653589793,3.4210333932862693e-16,2.3587437667219473e-16,0.9009502206997188,3.099769818321083,-0.6704807945538059,884,1,3,2
3.0404261258428056,1.9520500923765256,0.4223669502642406,2.7441996426887165,3.141592320544738,3.1415926176812574,0.5152140124347582,2.638360012028192,16.27799163574181,-0.5000000413828416,4167,1,2,3
